-0.58482439	1.13844688	0.51107080
0.02554605	0.55006756	0.95984235
1.13574308	-0.60166015	0.27675258
0.59023492	-0.35665941	0.01615790
-0.33016853	1.13466660	0.17149582
0.19057533	1.04697013	0.66841138
-0.18662184	0.33271527	0.40614627
-0.74903600	0.40079756	0.16087589
0.00215387	-0.00493308	0.96728839
-1.04213923	-0.01170421	0.73511426
-0.72997236	0.72812022	0.64939855
0.63147429	0.56768821	0.03808980
0.00041945	-0.08546259	0.58395288
0.47080363	-0.82472586	0.13882904
0.57240435	-1.23118172	0.80611028
-0.74609409	-0.66100925	0.63486627
0.61574167	-0.54227410	0.33720005
-0.13442376	-0.48189200	0.10248007
-0.17046662	0.63846600	0.20638092
0.47128844	1.13429694	0.27397022
1.15327886	0.95470176	0.97380729
0.22911680	-0.52655572	0.29609659
0.61431337	0.70255553	0.70660559
-0.83195826	-0.42150837	0.59953469
-1.22920968	-0.17167647	0.47202995
-0.17293491	-1.16765254	0.75411496
0.96475524	0.71407664	0.83430427
0.61787307	-0.43467082	0.34377391
0.01314038	-1.92249782	0.27571000
0.60500516	-0.96122350	0.19155113
-0.95208162	0.60171516	0.82678209
-0.84666941	-0.19693027	0.29993445
-0.29535369	-0.55203550	0.78814671
-0.96706862	-0.27484969	0.34634051
-0.71595994	-0.67212568	0.58482867
0.10415708	0.20222307	0.92857087
-0.07095580	-0.40306495	0.68542613
0.89165466	0.90104870	0.87985118
-0.44119288	-0.11101116	0.35675189
-0.79468437	0.37660439	0.22938662
0.41223499	0.78105470	0.21914125
0.33908866	-1.09492933	0.81379768
0.43667203	-0.12632585	0.16556418
-0.46199092	-0.40193611	0.70165864
-0.11665812	0.91909316	0.67510513
-0.01249207	0.17427623	0.38351142
0.06549298	0.18043054	0.34272789
-0.17844448	0.55260756	0.60487813
-0.45970574	-0.06749747	0.43240128
0.10981815	0.62619112	0.92807082
-0.01375939	1.64915428	0.21513413
-0.60027639	1.03020155	0.00490280
0.15809402	0.43622195	0.13229665
0.51205538	0.36517627	0.27556758
0.78494118	-0.67057877	0.74837138
0.78570578	-1.05625952	0.85431719
0.36536137	-0.30817148	0.21495347
-0.60168840	-1.07529478	0.56924000
1.14902757	-0.26625161	0.02412699
0.40360683	-0.07142053	0.15147664
-1.24122081	0.40520086	0.37918159
0.59492692	-1.08474522	0.96468443
0.42310553	0.78914239	0.76940062
0.28573857	0.94659185	0.02981392
-0.32752245	-0.06862687	0.98715766
0.54354899	-0.26358460	0.12556579
-0.18098799	0.02921873	0.48285866
-1.10272025	-0.43606831	0.54154754
-0.44014206	-0.12510758	0.17066297
-0.48918471	0.03005850	0.25215574
0.52966058	-0.64687718	0.52119804
0.79839940	-0.04248931	0.63560117
-0.47644239	0.78749060	0.77394181
0.92998694	-0.64598365	0.75763238
-0.12543312	0.92731712	0.38388584
-0.16408591	0.06200937	0.84910418
0.15709998	-0.47599215	0.02706364
1.00318699	-0.44303314	0.46944373
-0.97387891	2.06232752	0.01348458
-0.53296986	-0.26741301	0.10189759
-0.77982938	-0.03820623	0.36168521
0.22005197	0.49263783	0.29906652
0.39342602	-1.14562489	0.22493509
0.41491909	-0.63902864	0.49377903
-0.29388761	-1.09621681	0.28046501
-0.68503537	0.12876011	0.53087403
-0.88371125	0.20109074	0.14996226
0.36792537	0.98581424	0.61433781
-0.17109245	-0.46630522	0.80177721
-1.08263095	0.67381392	0.74913256
1.44599687	0.51185217	0.53935656
0.55245839	-0.02770352	0.20136711
0.24829708	-1.32742090	0.46149872
-0.15843652	-0.06855793	0.74684635
0.41178335	-0.78431617	0.12591427
-0.17536227	0.13444137	0.54914330
-0.38448859	0.21222053	0.64867283
1.11067128	-0.35344994	0.27944778
1.15314626	0.62975307	0.80072608
-1.24325724	0.63360887	0.48342319
0.42632444	-0.83493882	0.85614522
1.25865915	-0.12933176	0.61804501
0.85386193	0.35182284	0.60439160
-0.30496385	0.56619802	0.84354832
0.15853326	-0.45394468	0.00980578
0.03984328	-0.74844789	0.39699088
-0.57465402	-0.07756546	0.54312931
0.30419122	0.29678536	0.87562030
-0.22987733	-0.71561164	0.53298027
2.02712040	0.34894204	0.79138502
-0.83417050	-0.48238811	0.59530583
0.10636064	0.19473630	0.42609208
1.15187821	0.21551142	0.02985041
-0.52714027	1.58404336	0.12693232
-0.55700776	-0.41479451	0.96729713
-0.71905072	-0.08534351	0.23985057
-0.24775356	-0.92199566	0.15140414
-0.55342157	0.14452895	0.67276248
2.26589200	0.25692124	0.07106670
0.66975097	0.69703603	0.90684014
-0.61015823	-0.74628875	0.34766762
-0.31037803	0.17133645	0.11058243
-0.77655726	1.24200926	0.51517028
1.44567696	0.68254303	0.79246242
0.05567995	-0.60558082	0.71330086
-0.15268649	-1.10780807	0.20015598
-1.26796774	-0.31677409	0.93262049
0.00315858	-0.22859027	0.88198759
0.59348986	0.89494922	0.52538859
-0.28819282	0.30844795	0.17968436
-0.24127808	0.03946618	0.13511542
0.41870131	0.42034171	0.93608073
-0.10391695	-0.01755257	0.17519061
1.20795708	0.74128026	0.13015898
-0.38516822	-0.44904757	0.66275208
-0.50702050	0.23180948	0.37683625
-0.89256421	-0.09422105	0.62126921
-0.66365609	-0.51815290	0.78825001
-0.33349750	-0.14025518	0.04059029
1.11181451	0.38866485	0.86291833
-0.76850605	0.43720290	0.15141724
0.43354147	0.14439693	0.45745334
-0.64215728	1.06343117	0.27623048
-0.29627994	0.64433711	0.74077174
0.38277654	0.65365882	0.21358115
-0.16722066	-0.07218565	0.12290952
-0.02177044	-0.98587045	0.46384151
0.55134799	-1.34013384	0.84975058
-1.54729572	0.30920086	0.33302996
0.50833033	-1.12737173	0.14600957
0.23044962	-0.36942203	0.97991264
0.03380090	-0.29504704	0.00325125
0.24021613	-0.61814719	0.71762214
-0.53827118	-0.66491915	0.84126879
-0.39648883	0.25311521	0.98034505
0.51777039	-0.84296068	0.73236425
-0.43770417	-0.03226155	0.91523940
-0.30065632	0.56276558	0.12110800
-1.34518119	0.81355163	0.95879323
-0.05972681	0.22638040	0.25106237
-0.47950755	-0.88741678	0.65756909
0.81798957	-0.05954849	0.57695956
0.34602075	-0.70306950	0.63844593
0.03219477	0.33619566	0.35833715
-0.80151789	-1.20023794	0.67300425
-0.01715846	-1.62626932	0.66413986
-0.38625631	0.18401231	0.11851530
-0.19109447	0.05336138	0.47417200
0.09167851	0.29298783	0.76648048
-0.74390785	-0.45537140	0.80361658
1.21738929	-0.81556187	0.01116564
-0.14951384	-0.67431686	0.77977951
0.31726963	-0.38657520	0.97899198
0.80509621	-0.61092954	0.68565794
0.36647549	-0.10085045	0.51850528
0.86276009	0.25559940	0.98889538
0.63374206	0.48054252	0.24789701
0.05691320	0.56801041	0.86065290
-0.82178089	1.17918873	0.32431300
-0.24211336	0.40587037	0.56632462
-0.52075990	0.44129022	0.60846560
-0.43472266	-0.63677714	0.14497288
0.48876279	-0.35178715	0.90730863
0.56436026	0.91536703	0.22888202
0.36983603	0.86063824	0.91502943
-0.11249683	0.06899369	0.97361380
-0.79625740	0.22243157	0.43041519
0.42255095	-1.00594134	0.08649740
-0.05539417	-0.58583413	0.45048787
-0.28177664	1.08616109	0.90273349
-0.47621262	-0.44284201	0.05583652
-0.69047545	-0.06935200	0.08228945
-0.85664255	-0.29829742	0.95533096
-0.75063709	0.48047008	0.73692423
-0.21028633	-0.12582628	0.56939763
1.11267535	-0.48065883	0.61931432
0.44008673	0.19712857	0.56061202
1.09911169	-0.50928521	0.73448738
0.38975436	-0.17259991	0.71437718
1.15559573	0.06890877	0.13506080
-0.26834091	1.10578163	0.74196424
-0.37686306	0.16717421	0.15112666
-0.05188728	1.18286014	0.12943873
-0.53789772	0.56480699	0.63271022
1.99125057	-0.21748927	0.14192716
0.63880913	-1.84191825	0.60507993
0.29693101	-0.44651992	0.39483279
1.45137130	-0.01717146	0.43174855
-1.00463161	0.47183083	0.38193478
0.59933511	-0.17319455	0.00686593
0.77207989	-0.73837705	0.45988839
-0.10610344	0.60260085	0.79566243
0.86127569	0.56274204	0.67660249
1.17717893	0.40410655	0.13962495
-0.08728422	0.14218833	0.45276595
0.05816055	1.26073724	0.89812034
1.70277598	-0.08038107	0.88130708
0.29865882	-0.46941784	0.37837459
0.06240561	-0.25918875	0.14686659
-0.59486148	-0.18361082	0.98851087
-0.83895360	0.75170875	0.34477435
-0.06467796	0.71374100	0.56858824
-1.27626297	-0.00617051	0.18693702
0.09726511	-0.64093804	0.65729925
-0.46215089	-0.15001622	0.61714373
0.03756908	-0.20670931	0.32860992
1.03984306	-1.14554513	0.81993077
-0.89103503	0.43203917	0.97732486
0.14705066	0.92628964	0.50242611
1.21790291	0.67890042	0.74833662
-0.45540960	-1.25298270	0.46433374
1.57515512	0.63634577	0.93902768
0.61667341	-0.97841377	0.19875201
-0.05952908	-0.18587136	0.70281403
0.90665188	-0.85719077	0.06986960
0.18293684	0.39737121	0.83538949
0.08296773	0.35312753	0.05687333
-0.49638452	0.02894832	0.40137970
-0.41194015	-0.05262982	0.83208813
0.71471398	0.13460117	0.49704869
0.68473165	0.58226834	0.17213939
0.82918338	0.78948640	0.93311299
-0.24526062	-0.22066108	0.98894451
0.61047480	0.11427025	0.33097470
-0.19805902	-0.55261134	0.91793779
-0.66251636	0.72999777	0.09578159
0.63508600	-0.70757022	0.27648152
-1.37229888	-0.07651776	0.09332792
-1.29146008	1.01418673	0.08211655
0.03853476	-0.65569989	0.62040020
0.64674160	0.03735575	0.45669072
-0.93181643	-0.22890286	0.09908841
0.02451722	-0.34839072	0.63376136
0.14733059	-0.25738313	0.45453993
-0.65216075	1.21410576	0.38354535
0.32508891	1.32319588	0.48637619
-1.44107838	-0.47218340	0.72534656
-0.34552561	-0.15425501	0.74960139
-0.21506564	0.81427382	0.86813045
-0.79398350	0.49424910	0.29313697
-0.20269134	0.19376754	0.25552185
-1.03257488	-0.19318220	0.00617811
0.17245527	0.06379512	0.81747413
0.59942158	-0.56720932	0.54679022
-0.16135298	-0.26092115	0.98432096
-2.28694181	0.61805713	0.99229558
0.09323768	-0.28246521	0.47196179
0.76199958	0.58877438	0.65845022
0.24203373	1.61828016	0.75253593
0.48418691	0.22272811	0.32676298
-0.55434955	-0.80523595	0.19742770
-0.63760348	0.70941486	0.22856388
0.45145586	-0.93251861	0.58807940
0.43063505	0.15690059	0.08543324
0.39650741	0.05488730	0.66304447
0.79771623	0.28139640	0.26691654
0.70957786	1.03490149	0.91819377
1.43389021	0.63634543	0.70350765
-0.69187495	0.75199721	0.67632599
0.05378194	-0.34922252	0.57811880
-0.61622248	-0.13472972	0.53274635
-0.38489380	0.29437391	0.73085890
-0.63654882	0.40346735	0.49966703
-0.90898906	-0.94658218	0.90523266
-0.11191751	-0.44416254	0.94677718
-1.08498373	-1.21885447	0.48954074
-0.02453249	-0.27871013	0.89288069
0.44624233	0.76713463	0.86038219
0.40330000	0.42523486	0.03705341
0.26845875	-0.00388369	0.05147583
0.22295598	-0.17919149	0.59521513
-1.35290722	-0.05480067	0.03676889
0.22935185	0.49547098	0.68836436
-1.64010950	0.30461556	0.37290337
-0.69516050	0.15551774	0.25415345
-2.22181395	-0.64655651	0.23950416
0.58930988	0.80966109	0.02560883
-0.25615945	-0.53333177	0.65335574
0.30002590	-0.98961117	0.00139164
0.73990013	0.17000965	0.36502526
-0.76436859	-0.37610960	0.97126538
-0.53389567	-0.36164005	0.59783188
0.40516672	0.02541728	0.39664298
-0.40433249	0.52813382	0.36593095
0.99974746	-0.38341012	0.38249435
-1.20317429	2.24915229	0.83643006
0.62796744	-0.95269447	0.89472889
-0.54444834	0.55643234	0.20340086
1.42666845	0.41865051	0.93862021
0.72038194	-0.71713560	0.26913538
-0.92509115	0.26182388	0.52221762
-0.03413183	0.99938895	0.21789071
-0.37219809	0.01161583	0.86010754
-0.18957408	-0.82704131	0.57573566
0.50272091	-1.34082184	0.58719303
0.75683731	-0.57336563	0.69068577
1.89503606	1.18013078	0.80922654
-0.15428173	0.13356760	0.59333227
-0.85172518	0.26126300	0.29099865
-0.96129553	-0.47621898	0.62650723
-0.53391694	-0.20194503	0.75961654
-0.56980463	-0.87865114	0.37874993
0.62304348	1.26204771	0.66560428
0.23567556	0.69646068	0.25620624
-0.91614640	-0.58393943	0.41280554
-0.32210191	1.04556422	0.72480425
-1.07635639	0.05329045	0.36578211
0.30434135	0.43083151	0.56820184
0.11694084	1.11320411	0.30964855
0.28328114	-0.74766848	0.76844853
-1.11459824	0.36626075	0.71935451
-0.12542220	0.14092627	0.00166165
0.47648580	-0.50552157	0.65838600
0.61766216	-0.28247853	0.79748249
0.86760623	1.46875120	0.25588519
1.78376674	1.51319326	0.70926935
0.70300423	-0.37496932	0.44714500
1.33614740	-0.50476338	0.61413180
-0.01695310	-0.48581141	0.43370320
-0.16614973	0.90930139	0.62676535
0.08436464	0.49194712	0.05639390
-0.15324656	-1.60289017	0.82518113
-0.12543440	-0.12957193	0.61843755
0.51805989	0.84182829	0.56552054
0.64496938	1.31653505	0.55442462
-0.91961946	0.12254023	0.78688939
-0.64468249	0.07588095	0.33616016
-0.58601250	-0.21798105	0.72211423
-0.06815520	-1.06036795	0.04944641
-0.72367532	-0.08832475	0.74897995
-0.28062436	0.89354326	0.43806270
1.18318957	1.17264707	0.11921341
0.55322141	-0.12095642	0.04516580
-1.12356636	0.16631103	0.31447185
1.00238905	0.75165933	0.38253687
1.13534151	-0.99778715	0.01633179
-0.29419410	0.13290044	0.41525073
0.24453761	-0.94788132	0.34033229
-0.84730604	-0.89495161	0.08997514
-0.12849000	-1.36785181	0.54319471
-0.28032951	-0.33675611	0.06942567
-0.36941565	0.55908851	0.63266539
-1.19129509	-0.78699281	0.32007890
-0.75407775	-0.29272019	0.10974111
-0.23512494	-0.34641543	0.05424712
-0.31612515	0.63335507	0.25746614
0.02844496	0.66566686	0.76618744
-0.20804467	0.26576385	0.33647461
-0.72063680	-0.52332661	0.21346312
-0.09907338	-0.55094196	0.04254298
-0.24161859	-0.13815993	0.34818826
0.68117615	-0.52979826	0.06866290
-0.08591041	-1.50376805	0.75149440
-0.69278853	1.14499374	0.60147979
2.12487053	-0.53318559	0.17838719
-1.45938255	-0.14913134	0.59056664
-1.24877707	0.20062677	0.74349832
0.14981057	-0.96131728	0.81537307
-0.96339432	-0.71701066	0.23449670
-0.49021270	-0.27847723	0.69359164
0.10626856	-0.00675349	0.84880814
0.18963532	0.71616871	0.25536921
-0.29289555	0.42528760	0.38104550
0.58965034	-0.71216246	0.17228425
0.55608604	1.29214389	0.36243838
1.01837557	-0.06999377	0.08648000
0.02753833	1.67001531	0.03642019
-0.35799093	0.74935807	0.31494839
0.49974250	-0.64223873	0.84581757
-0.14822317	-0.72583715	0.96206236
0.50138727	-0.90623998	0.57944243
0.84157252	0.96535572	0.77550870
-0.70889702	-0.03695526	0.00466340
0.72440288	-0.99630191	0.58041358
-0.06643817	-0.33174817	0.22680615
-0.60227696	1.45991962	0.69519176
-0.09198346	0.09752648	0.35805672
0.37785607	-0.98182438	0.65855832
-0.88650871	-0.59127908	0.81784195
0.71880167	0.69140347	0.51406775
-0.80444108	-0.50235702	0.27924765
0.07989190	1.39696071	0.97812027
-1.18478740	0.95192353	0.40001975
-0.73368685	0.20272920	0.14133499
-0.57524050	-0.30972066	0.45508470
0.08746680	-0.58157590	0.20467467
-0.38709027	0.13948956	0.25420648
0.15623568	0.04663840	0.12369588
0.42388420	-0.16607855	0.71736283
-0.45150679	-0.61389192	0.49220887
0.20747711	0.89612656	0.33982227
1.44071748	0.68389262	0.25784296
0.36021461	0.01773985	0.24909322
0.44781070	-0.76438485	0.65865559
-0.83600277	-0.53668047	0.40995807
-0.20217895	-0.70691505	0.12542594
0.38583457	0.86967794	0.36549524
0.52855129	-0.65118498	0.86709138
-0.88677329	0.30257902	0.95021188
-0.64378049	-0.81315892	0.17610179
-1.06699117	0.83115491	0.13930867
0.82152477	0.35937581	0.70044047
1.10845010	0.29299224	0.59323260
-0.63209070	-0.05795695	0.76281426
0.49874228	0.04710264	0.78804053
1.02248274	-0.39858762	0.95875608
-0.35265504	1.16617256	0.53553005
-0.10807910	-0.05403404	0.36348150
-0.13578246	0.03072844	0.14145322
0.11107161	0.45849583	0.27158507
-0.24722335	0.92683526	0.50663562
1.53125191	-1.04101429	0.50122862
0.86719984	0.23534189	0.53426944
0.15669162	0.91466297	0.29149204
0.94976407	0.16279991	0.03767955
0.07873132	0.12108503	0.69519307
1.22919515	-0.05046832	0.77316308
-0.03017269	-0.17282987	0.56882125
0.44498453	0.64950034	0.81137215
0.13897192	-1.22285487	0.91866521
0.39102617	0.31467194	0.01764442
-0.06639799	0.26247178	0.12190245
-0.37385876	0.72863907	0.70338105
0.37041606	0.49354261	0.36293040
-0.93988949	0.75691512	0.14387613
-1.24000006	0.54419072	0.44884825
0.65747907	-0.13217090	0.46408027
0.05421846	-0.68668268	0.84988558
-0.60822819	-0.42453605	0.00875108
0.35364975	0.94299709	0.62583016
-0.05655610	1.07338182	0.95030968
-0.39182026	-0.13214554	0.36627476
-0.57126431	1.30094138	0.57111298
-0.28250365	0.25254412	0.44255267
-0.46275959	-0.17690771	0.34060705
1.43984384	0.56339141	0.84709068
-0.09737267	-1.36225507	0.32983470
-0.31013689	-2.09931331	0.09171104
0.83395633	0.28718176	0.78336899
-0.99589168	-0.70401698	0.98688455
-0.71168563	1.33548542	0.75185036
-1.56240815	0.20047487	0.82009682
-0.36565977	-0.56440205	0.06981258
0.16348644	0.17752861	0.34322402
-1.34968227	0.00335240	0.29200220
-0.52578806	-0.03351012	0.10631143
-1.71121475	1.06541628	0.45177805
1.00063130	1.59402908	0.48769366
1.21208641	0.53114632	0.92600041
-0.70553880	0.10142892	0.10148296
1.03389304	-0.83525867	0.10500519
-1.75932957	1.15174908	0.41459281
0.08965934	-0.00576406	0.11887396
1.53271486	0.02497946	0.23927947
-0.54038523	0.04857166	0.42873128
0.45576649	0.55325451	0.34426186
0.33440015	0.34295881	0.93384455
-0.45325606	-0.37631109	0.55887152
0.46203444	0.04403851	0.78024949
-0.26593739	0.67240559	0.26525746
-0.35548322	1.48698259	0.65684184
-0.64115230	-1.61922129	0.74460052
0.19063721	1.78908614	0.02289963
0.00903553	1.31536926	0.30457367
0.33483489	0.21002260	0.72317581
-0.49617391	-0.41529765	0.60351403
-0.48318422	0.69411534	0.59269951
-1.00085067	-0.73737795	0.85786617
-0.81869157	-0.27344415	0.91930502
0.83368537	0.38163315	0.11837283
0.63997250	-1.29497271	0.33744727
1.83053707	1.97134910	0.59437872
0.36037455	1.12158237	0.81058762
0.17510244	-0.45139759	0.27161651
0.22290064	0.92547242	0.58790678
-1.92320645	0.17167984	0.97591493
0.43020420	-0.46651666	0.56963707
0.16629664	0.74852341	0.71656952
-0.07178234	-0.53542628	0.92386872
0.51825115	-0.19813388	0.07981476
1.59877352	0.03253895	0.24962839
0.45820852	-1.18989273	0.82269730
0.66389389	0.71891367	0.07018824
-0.84963298	0.56125316	0.71403973
1.02785265	-1.29417656	0.86300191
1.10973950	1.00088732	0.96796945
0.42262839	0.10378960	0.59431067
-0.91079657	0.26956516	0.18953817
-1.16146966	0.09667322	0.26048949
0.03565845	-0.34470797	0.95275435
-1.92559637	1.42440627	0.07633980
-0.34277930	-0.47665231	0.54963166
0.25519915	-1.23424833	0.64625173
0.11447836	-0.23382200	0.26239607
1.54011343	0.69292081	0.26788995
0.79422248	-0.89395033	0.36534766
-0.38266654	1.46972272	0.28812393
1.64749962	-0.76236648	0.19271390
1.09990023	0.45242680	0.24328029
0.78670740	0.64969587	0.72065876
0.43769729	1.01753349	0.74621990
0.36614892	-0.17289582	0.51118467
-0.51192372	-0.99836141	0.73785086
-0.22105497	-0.21208683	0.08624974
0.90098270	0.09143059	0.24876223
-0.51256711	0.50095066	0.65782529
-0.11316766	0.99062612	0.26630560
0.02344133	0.72665667	0.37997845
0.87485575	-0.70286180	0.43448736
0.58707623	-0.06688638	0.96915712
-0.67014096	0.21900716	0.52864572
0.04457276	-0.48650144	0.68799469
-0.02496460	0.38426313	0.81381185
-0.23392337	-0.32213330	0.84585074
-0.34810671	-1.11159837	0.78934664
-1.49653276	0.25646414	0.77472421
-0.40925108	-0.06330154	0.50131225
-0.86874073	0.55475254	0.10459369
-0.56566018	-0.92607710	0.02093698
1.04487701	-0.75855689	0.51377334
1.31707220	0.75735460	0.69082179
-0.83358679	0.57824289	0.16264421
-0.55101749	0.19275652	0.21525455
0.05405101	-0.12180277	0.57265427
0.01499799	0.31140986	0.90610548
0.20553887	-0.26908382	0.87856498
0.24323649	-0.19360639	0.54487660
-0.33999542	-0.56865162	0.06422311
1.32218922	1.28943694	0.86479765
0.16918445	0.27784948	0.39424741
0.41567915	-0.70301625	0.51237807
-0.82981264	-0.59724213	0.98931124
0.27108379	0.05552563	0.00763605
-1.02566805	0.68069188	0.72734149
-0.33640350	-0.05279043	0.53857336
0.00373766	0.82524750	0.21111125
-0.68559878	0.10593254	0.56714674
0.42974357	-0.83647559	0.20788888
-0.38227426	-0.33395556	0.16498162
0.30033665	-0.23162447	0.63635151
0.35388502	0.70440672	0.87131669
0.29837434	-0.28827478	0.67095189
0.43476704	-0.57255932	0.89048129
0.40440458	1.18264878	0.33640911
0.81588567	0.39376210	0.25446100
-1.02305723	-0.13893398	0.72832807
-0.74705630	-0.28064881	0.45361526
-1.29994836	-0.91032803	0.17304940
0.42493526	-1.04769825	0.49639910
-0.24880796	0.20326734	0.48394580
1.51801152	0.31661477	0.48990292
1.05603050	0.26006402	0.69507941
0.82600307	-1.03575926	0.05673470
-1.35309315	0.77694487	0.34237693
0.89935918	0.61768027	0.69883350
0.23322210	0.77131810	0.03196381
0.97184648	0.17758938	0.50438743
-0.43444638	-0.80949335	0.55764159
0.21968383	0.54140002	0.11350892
-0.54355967	0.11761006	0.31433474
-0.03116694	0.66208683	0.51139320
0.06161377	-0.24801867	0.69283894
0.15897430	-0.37816501	0.31428118
-0.30624567	-0.17439161	0.22593890
0.38038856	-1.17788612	0.89844203
0.12230391	0.45110149	0.51522091
-0.31666834	0.17812128	0.67380897
-0.53396443	-0.61891357	0.53550468
-0.98264275	0.43472902	0.35420973
1.27831101	1.21991848	0.96111671
0.53353435	1.38761581	0.89880174
0.88186855	0.26660184	0.58727851
-0.02823139	1.22636622	0.46825406
-0.49808759	0.98634961	0.42498335
1.27077297	0.22091610	0.24241288
0.26639317	0.30758687	0.69890511
-0.27725895	-0.40388197	0.38979128
-0.33905263	-0.25005822	0.44646676
0.50224914	1.15003191	0.77069497
0.24722485	-0.37723875	0.20213818
0.65620961	0.26219233	0.62313239
-0.21194617	-0.69996403	0.29626367
0.24419760	-0.37805266	0.51733766
0.22646039	-0.65396843	0.64060531
0.95187270	0.12277737	0.67208782
0.71880748	-0.47852072	0.79681671
-0.40612739	-0.06605711	0.96052701
0.46376994	-0.74357794	0.64211306
0.57721878	1.26186583	0.41206001
0.80760845	-0.52102352	0.34764081
-0.46336998	0.53106664	0.98243075
-1.75649977	0.61579260	0.27327984
0.59010774	-0.05042580	0.86409011
-0.24938688	0.70721799	0.03553198
-1.01845309	-0.92326433	0.52771182
0.06304383	-0.09279816	0.51445427
-1.39773169	-0.43914794	0.29769344
0.51151335	0.30054728	0.40534221
0.77341448	-0.16315616	0.85822845
0.74168710	-0.62721155	0.58510862
-0.49549667	-0.23225329	0.44256604
0.09925636	-0.07635729	0.92573250
1.22273871	-0.66468396	0.64420402
0.57468852	-1.20083968	0.05428720
-1.35802496	-0.43192190	0.78796585
0.31097496	0.83411457	0.98201400
1.06724969	-0.12234759	0.64781613
-0.16469744	-1.12354690	0.37574705
-0.17345675	1.51695236	0.59190859
0.87579423	0.69111960	0.14989175
0.91226327	-0.31439939	0.64065354
0.97245864	-0.14772124	0.40357521
0.65730967	-0.23065208	0.35796940
0.55717625	-0.05965462	0.57098357
-0.46680814	0.48088184	0.59401183
0.30758714	-0.07716642	0.94436092
0.36211549	0.17445070	0.58584122
-0.08492125	0.41446507	0.08239343
0.47989472	0.17122925	0.99251509
-0.18356986	0.54906734	0.73629275
-0.37123989	0.55512391	0.66551014
-0.80517594	0.05808654	0.14197837
-0.30948960	-0.06546180	0.01654060
0.12954105	-1.32792058	0.68924756
0.70103316	0.05494094	0.60626680
0.38372196	-0.04677281	0.73234949
-0.95891545	-0.25054035	0.46702151
0.55292418	0.42961830	0.82905161
-0.72198811	0.28715253	0.67471367
-0.02190767	-0.30441419	0.17574151
0.44823226	-0.46354444	0.25514481
-0.48234023	0.93109482	0.97531646
-0.21175173	-1.50450530	0.39389967
-0.81580938	0.16865392	0.05689459
-0.36449319	0.11215498	0.63860017
1.03812236	0.66288289	0.58361931
-0.00544386	-0.18552538	0.08868360
-0.29972462	-0.07410248	0.40981875
-1.51589385	-0.68579062	0.53836357
-0.56270962	1.38574280	0.99492461
-0.64484280	0.31919323	0.50986397
0.46070430	-0.12645573	0.39509887
1.26254358	-1.04403001	0.87979768
1.12933850	0.84346056	0.18041277
0.54500487	-0.54289329	0.74255243
0.67506907	-0.76917889	0.69917134
0.23306174	-0.88911787	0.10894801
0.68295839	-0.45780005	0.84139484
-0.64034317	0.64611716	0.25636822
0.95893123	-0.62910433	0.16484271
0.83096291	1.00785000	0.18503425
0.57396901	0.76289467	0.70291426
-0.33349623	0.23298243	0.86617089
-1.16219125	-0.03549359	0.36139583
-1.43102674	-0.64559551	0.71587198
-0.58125459	0.82057084	0.05394160
-1.21293100	-1.17722528	0.80661956
-0.13449754	0.11508360	0.32420612
0.34488387	0.52783187	0.11631665
-1.69357308	-1.13433383	0.22771803
0.04854469	0.50578956	0.45917900
-0.53883701	-0.42790395	0.73478799
-0.54887327	-0.00992825	0.66139663
0.12566916	0.78122501	0.96873536
-1.01188954	1.15968485	0.87173761
-0.30489395	0.58773175	0.00775414
0.83369391	-0.12583965	0.08303423
-0.06494037	0.55529584	0.91187709
0.28454108	0.09417113	0.59875892
1.10654165	-0.38293743	0.14896059
0.59621064	0.89315138	0.95252115
-0.18124569	0.05873903	0.17267972
-0.22304907	0.01804943	0.44292026
-0.93970575	-0.80602703	0.01568102
1.11225444	-1.35182599	0.36128442
-2.03999974	-0.52089934	0.02636785
0.94485704	0.40761035	0.50010334
0.87159818	0.23882983	0.64377467
-0.77002359	0.55864349	0.28566413
0.32822509	1.01765553	0.51220498
-1.55173729	0.74510147	0.20454183
0.65580324	0.70726636	0.41458382
0.35798500	0.87688947	0.76729654
-0.22507115	0.90577184	0.40927959
-0.97494020	-0.44643943	0.33620775
-0.54261384	-1.54271982	0.29852869
-0.21289180	0.81075631	0.87277516
1.15360138	0.94035685	0.69589629
-0.45248195	-0.62355281	0.40155754
-0.16306401	-0.59220802	0.65976975
0.38855615	-0.30629419	0.28269058
0.94881130	0.54983152	0.82881758
-0.67472983	0.57691310	0.49222489
0.76467426	0.21710947	0.12801839
-0.60085323	0.29957380	0.56492674
0.67175021	0.82660687	0.94183206
0.05258459	-0.91850281	0.64535738
-0.49890174	0.24933818	0.44157993
-0.42669783	-0.48110427	0.28176600
-0.52404066	0.23760750	0.73791708
-0.02838249	-0.50530162	0.49758302
0.25809400	-0.78175379	0.32811752
-0.58194876	-0.09648358	0.74100549
-0.48300851	0.04988654	0.93291320
0.23434075	0.01586288	0.34292666
0.32560697	-0.29603999	0.45218535
0.83467078	-0.66233000	0.04391586
-0.53003503	-0.24494213	0.97019361
1.12602500	0.64106258	0.79644440
-1.33330858	0.25935915	0.30130982
-0.89172674	0.28918709	0.35369683
1.03690978	-0.27860151	0.16083901
-0.39649246	-0.49928432	0.44263465
-0.95760436	-1.60544686	0.22126881
1.08528775	-2.30951065	0.22409119
0.60257501	0.56286334	0.14463908
0.38696948	0.70258741	0.17587747
